108	0	10544244	0
108	0	10547785	0
108	0	10550204	0
108	0	10551879	1
108	0	10554182	0
108	0	10557209	0
108	0	10565274	1
108	0	10567529	0
108	0	10572187	1
108	0	10574702	1
108	0	10575024	0
108	0	10580506	0
108	0	10590464	0
108	0	10592249	0
108	0	10594449	0
108	0	10596777	0
108	0	10598000	0
108	0	10599977	0
108	0	10602293	1
108	0	10604573	0
108	0	10606456	0
108	0	10607568	0
108	0	10609514	0
108	0	10610805	1
108	0	10610807	0
108	0	10612748	0
108	0	10618443	1
108	0	10619861	0
108	0	10623498	0
108	0	10629618	0
108	0	10631494	0
108	0	10631796	0
108	0	10636037	0
108	0	10636893	1
108	0	10639140	0
108	0	10645620	0
108	0	10646213	0
108	0	10648529	0
108	0	10653693	0
108	0	10655498	0
108	0	10657935	0
108	0	10660454	0
108	0	10671315	0
108	0	10672011	0
108	0	10673426	0
108	0	10675906	1
108	0	10679029	0
108	0	10683966	0
108	0	10687853	0
108	0	10688190	0
108	0	10700148	2
108	0	10710290	0
108	0	10718492	0
108	0	10720198	1
108	0	10722564	0
108	0	10725388	2
108	0	10744861	1
108	0	10748139	0
108	0	10751971	0
108	0	10766243	1
108	0	10769751	1
108	0	10779412	0
108	0	10782088	0
108	0	10788329	1
108	0	10789727	0
108	0	10794713	0
108	0	10799599	0
108	0	10806067	2
108	0	10813819	0
108	0	10820260	0
108	0	10821965	0
108	0	10831710	0
108	0	10837068	0
108	0	10837372	0
108	0	10839990	0
108	0	10852947	0
108	0	10856833	0
108	0	10860982	0
108	0	10861248	0
108	0	10862814	0
108	0	10870824	0
108	0	10871269	0
108	0	10872051	0
108	0	10874997	0
108	0	10881991	0
108	0	10884187	1
108	0	10889114	0
108	0	10897118	0
108	0	10899006	2
108	0	10907068	1
108	0	10910161	0
108	0	10913161	0
108	0	10913163	0
108	0	10919658	0
108	0	10930573	0
108	0	10932153	0
108	0	10933067	0
108	0	10936546	0
108	0	10937097	0
108	0	10946305	2
108	0	10948212	0
108	0	10952935	0
108	0	10959841	1
108	0	10960871	0
108	0	10962580	0
108	0	10966779	0
108	0	10967075	0
108	0	10967076	0
108	0	10969025	2
108	0	10970674	0
108	0	10970864	0
108	0	10980240	0
108	0	10982392	0
108	0	10993323	0
108	0	10997273	1
108	0	10999430	0
108	0	11006377	0
108	0	11007935	0
108	0	11011689	0
108	0	11012681	0
108	0	11017046	0
108	0	11017881	0
108	0	11018738	0
108	0	11018997	0
108	0	11034901	2
108	0	11044975	1
108	0	11044983	0
108	0	11048295	0
108	0	11056063	0
108	0	11058080	1
108	0	11063777	0
108	0	11071889	2
108	0	11073214	0
108	0	11073972	0
108	0	11075339	1
108	0	11075348	1
108	0	11079556	0
108	0	11079821	0
108	0	11080857	0
108	0	11084343	2
108	0	11087844	0
108	0	11087867	0
108	0	11090464	0
108	0	11097287	0
108	0	11098055	0
108	0	11106396	0
108	0	11108699	0
108	0	11114503	0
108	0	11117532	2
108	0	11118894	0
108	0	11121037	0
108	0	11123958	0
108	0	11130728	0
108	0	11130729	0
108	0	11135358	2
108	0	11135370	1
108	0	11144718	0
108	0	11145215	0
108	0	11146650	1
108	0	11152647	0
108	0	11152673	1
108	0	11153844	0
108	0	11160938	0
108	0	11162103	0
108	0	11166346	0
108	0	11168034	0
108	0	11169855	1
108	0	11170813	0
108	0	11171359	0
108	0	11175733	1
108	0	11178953	0
108	0	11179193	0
108	0	11181179	0
108	0	11193186	0
108	0	11200232	0
108	0	11204489	0
108	0	11207605	0
108	0	11208065	1
108	0	11212912	2
108	0	11213209	0
108	0	11219603	1
108	0	11219605	1
108	0	11223950	0
108	0	11231554	0
108	0	11233565	0
108	0	11233607	0
108	0	11238612	0
108	0	11260593	0
108	0	11265149	0
108	0	11278693	2
108	0	11279203	2
108	0	11294900	2
108	0	11294965	0
108	0	11298043	0
108	0	11298284	0
108	0	11301572	0
108	0	11303131	0
108	0	11309802	1
108	0	11311377	0
108	0	11316609	1
108	0	11317827	0
108	0	11318212	0
108	0	11319558	1
108	0	11322057	0
108	0	11325739	0
108	0	11328852	2
108	0	11330796	0
108	0	11340168	0
108	0	11348020	0
108	0	11350824	0
108	0	11355879	0
108	0	11360675	0
108	0	11370348	0
108	0	11371615	0
108	0	11379967	0
108	0	11381093	1
108	0	11384980	0
108	0	11388654	0
108	0	11389456	1
108	0	11389468	1
108	0	11397085	2
108	0	11401727	2
108	0	11403293	0
108	0	11403572	0
108	0	11403576	2
108	0	11403577	2
108	0	11403843	0
108	0	11406630	1
108	0	11409479	0
108	0	11420943	0
108	0	11421620	0
108	0	11423432	0
108	0	11432641	1
108	0	11432792	0
108	0	11438729	0
108	0	11440171	0
108	0	11444631	0
108	0	11447212	0
108	0	11447261	0
108	0	11451046	0
108	0	11457140	0
108	0	11459622	0
108	0	11463815	0
108	0	11463857	0
108	0	11464522	0
108	0	11465857	0
108	0	11471823	0
108	0	11473004	0
108	0	11475699	0
108	0	11479572	1
108	0	11479727	0
108	0	11489577	0
108	0	11489638	1
108	0	11489893	0
108	0	11490023	0
108	0	11495741	0
108	0	11498013	2
108	0	11500081	0
108	0	11500814	0
108	0	11500853	2
108	0	11504696	0
108	0	11513332	0
108	0	11516318	1
108	0	11517079	0
108	0	11518523	0
108	0	11522133	0
108	0	11530943	0
108	0	11533667	1
108	0	11537002	0
108	0	11537173	0
108	0	11537176	0
108	0	11537189	0
108	0	11538014	0
108	0	11538890	0
108	0	11539302	0
108	0	11540414	0
108	0	11541709	0
108	0	11541925	0
108	0	11542392	0
108	0	11551461	0
108	0	11553489	0
108	0	11553505	0
108	0	11554716	1
108	0	11557045	0
108	0	11558993	2
108	0	11562261	0
108	0	11566549	0
108	0	11566809	2
108	0	11566811	0
108	0	11571277	0
108	0	11578933	0
108	0	11580676	0
108	0	11580897	1
108	0	11581662	0
108	0	11583115	0
108	0	11589505	0
108	0	11593389	0
108	0	11594990	0
108	0	11665595	0
108	0	11668235	0
108	0	11672422	0
108	0	11684708	0
108	0	11698413	2
108	0	11704818	0
108	0	11708325	0
108	0	11708652	0
108	0	11709065	2
108	0	11712533	0
108	0	11712553	0
108	0	11713267	0
108	0	11713274	0
108	0	11717143	0
108	0	11719555	2
108	0	11721053	1
108	0	11722768	2
108	0	11723123	0
108	0	11728106	0
108	0	11729749	0
108	0	11731788	0
108	0	11739076	0
108	0	11739654	2
108	0	11743162	0
108	0	11744747	1
108	0	11746496	0
108	0	11750093	1
108	0	11751525	0
108	0	11751689	0
108	0	11752449	2
108	0	11752595	1
108	0	11752617	0
108	0	11755493	0
108	0	11764937	0
108	0	11766990	0
108	0	11770520	0
108	0	11770537	0
108	0	11773422	0
108	0	11777919	0
108	0	11779115	0
108	0	11781187	0
108	0	11781573	0
108	0	11785758	2
108	0	11786036	0
108	0	11786630	0
108	0	11790255	0
108	0	11790299	0
108	0	11791555	0
108	0	11802782	0
108	0	11805837	0
108	0	11807947	0
108	0	11808703	0
108	0	11809860	0
108	0	11811804	0
108	0	11812149	0
108	0	11816586	0
108	0	11818572	1
108	0	11828883	0
108	0	11831824	0
108	0	11835273	0
108	0	11836058	0
108	0	11836248	0
108	0	11842428	0
108	0	11853712	0
108	0	11853772	0
108	0	11854471	1
108	0	11854533	1
108	0	11856376	2
108	0	11865057	0
108	0	11875431	1
108	0	11879434	0
108	0	11883640	0
108	0	11883955	1
108	0	11891115	2
108	0	11893485	1
108	0	11904411	1
108	0	11911666	0
108	0	11911842	0
108	0	11913099	0
108	0	11923872	0
108	0	11925107	0
108	0	11934887	0
108	0	11935282	0
108	0	11936711	0
108	0	11939600	0
108	0	11948245	0
108	0	11950889	2
108	0	11953851	0
108	0	11960376	0
108	0	11972777	1
108	0	11973692	0
108	0	11977082	0
108	0	11978004	0
108	0	11983170	1
108	0	11983924	0
108	0	11984600	0
108	0	11988471	1
108	0	11989662	0
108	0	11997447	1
108	0	11999694	1
108	0	12000849	0
108	0	12000970	0
108	0	12006650	2
108	0	12007875	0
108	0	12019265	0
108	0	12030356	0
108	0	12037006	0
108	0	12042868	0
108	0	12050067	0
108	0	12052783	0
108	0	12054881	0
108	0	12054891	0
108	0	12054895	0
108	0	12054902	0
108	0	12054904	0
108	0	12056425	0
108	0	12060602	0
108	0	12069413	0
108	0	12073332	0
108	0	12082095	0
108	0	12085011	0
108	0	12091453	0
108	0	12096125	0
108	0	12096128	0
108	0	12101374	0
108	0	12107074	1
108	0	12108579	0
108	0	12112840	0
108	0	12114537	0
108	0	12114548	2
108	0	12115400	0
108	0	12117758	1
108	0	12117762	0
108	0	12119375	0
108	0	12122054	0
108	0	12122245	0
108	0	12130491	0
108	0	12136748	2
108	0	12136775	1
108	0	12136929	0
108	0	12138210	0
108	0	12141663	1
108	0	12147148	0
108	0	12150250	0
108	0	12151335	0
108	0	12174639	0
108	0	12189514	1
108	0	12190781	0
108	0	12192039	0
108	0	12192056	2
108	0	12194391	0
108	0	12198570	0
108	0	12205053	0
108	0	12206722	0
108	0	12207688	1
108	0	12215450	0
108	0	12217648	1
108	0	12217649	2
108	0	12217653	2
108	0	12224168	0
108	0	12225229	0
108	0	12231360	0
108	0	12231471	1
108	0	12235267	0
108	0	12242289	0
108	0	12297500	2
108	0	12323348	0
108	0	12324411	0
108	0	12353250	0
108	0	12353253	1
108	0	12356839	0
108	0	12356919	0
108	0	12360525	0
108	0	12361783	0
108	0	12366156	0
108	0	12368246	0
108	0	12370254	0
108	0	12370298	0
108	0	12370310	0
108	0	12372116	0
108	0	12377570	1
108	0	12379115	0
108	0	12387838	1
108	0	12388761	1
108	0	12391156	0
108	0	12396506	0
108	0	12405602	0
108	0	12412135	0
108	0	12413477	0
108	0	12414634	0
108	0	12415118	2
108	0	12415310	1
108	0	12417022	2
108	0	12417320	1
108	0	12419256	0
108	0	12419336	1
108	0	12421124	0
108	0	12421567	0
108	0	12422327	0
108	0	12431438	0
108	0	12431837	1
108	0	12438689	1
108	0	12441251	0
108	0	12446769	0
108	0	12446911	0
108	0	12453434	0
108	0	12455041	0
108	0	12461557	2
108	0	12462561	1
108	0	12463362	1
108	0	12463961	0
108	0	12465466	0
108	0	12469133	1
108	0	12471597	0
108	0	12473372	0
108	0	12474220	0
108	0	12474222	0
108	0	12476003	0
108	0	12482069	0
108	0	12482132	0
108	0	12485876	0
108	0	12488555	0
108	0	12489158	0
108	0	12490157	0
108	0	12495839	0
108	0	12496086	0
108	0	12496124	2
108	0	12496132	2
108	0	12498777	0
108	0	12501160	0
108	0	12502886	1
108	0	12502887	0
108	0	12502890	1
108	0	12503635	0
108	0	12505074	0
108	0	12505880	0
108	0	12507995	0
108	0	12511612	2
108	0	12512072	0
108	0	12516859	2
108	0	12516860	2
108	0	12516864	0
108	0	12518317	0
108	0	12527304	0
108	0	12529406	1
108	0	12529455	0
108	0	12530367	0
108	0	12534236	0
108	0	12535185	0
108	0	12535665	0
108	0	12536374	0
108	0	12543067	0
108	0	12543068	1
108	0	12543071	0
108	0	12543072	1
108	0	12543076	2
108	0	12547431	0
108	0	12547433	0
108	0	12548676	0
108	0	12552528	2
108	0	12552623	0
108	0	12556413	0
108	0	12559419	0
108	0	12559778	0
108	0	12566426	0
108	0	12567355	0
108	0	12570781	0
108	0	12571250	0
108	0	12572466	0
108	0	12584242	2
108	0	12591929	0
108	0	12596257	0
108	0	12596362	0
108	0	12601044	0
108	0	12603031	0
108	0	12606220	0
108	0	12606782	0
108	0	12608501	0
108	0	12609891	0
108	0	12615908	2
108	0	12616725	0
108	0	12622156	2
108	0	12622170	0
108	0	12622801	0
108	0	12624908	0
108	0	12631441	0
108	0	12634373	0
108	0	12637006	0
108	0	12646554	0
108	0	12649356	0
108	0	12655579	0
108	0	12657743	0
108	0	12660240	0
108	0	12662919	0
108	0	12663044	0
108	0	12670235	1
108	0	12670932	1
108	0	12670962	0
108	0	12677057	0
108	0	12677058	1
108	0	12684500	1
108	0	12686164	0
108	0	12690106	0
108	0	12691988	0
108	0	12695294	0
108	0	12702563	0
108	0	12705589	0
108	0	12714636	0
108	0	12721308	0
108	0	12727678	0
108	0	12729461	0
108	0	12737183	0
108	0	12740411	0
108	0	12740412	0
108	0	12743363	0
108	0	12754220	0
108	0	12756276	0
108	0	12759420	0
108	0	12769716	0
108	0	12769717	0
108	0	12769820	0
108	0	12769828	0
108	0	12777642	0
108	0	12782323	0
108	0	12784368	0
108	0	12793670	0
108	0	12808133	0
108	0	12819088	0
108	0	12829241	1
108	0	12830000	0
108	0	12837803	0
108	0	12839836	0
108	0	12840049	0
108	0	12840145	0
108	0	12841332	0
108	0	12853634	0
108	0	12856700	0
108	0	12874386	0
108	0	12876766	1
108	0	12883640	0
108	0	12885939	0
108	0	12891699	0
108	0	12894513	0
108	0	12897146	2
108	0	12897461	0
108	0	12898699	0
108	0	12903096	0
108	0	12904574	0
108	0	12915535	0
108	0	12924441	0
108	0	12924628	1
108	0	12925536	0
108	0	12932327	1
108	0	12932836	1
108	0	12933681	2
108	0	12942071	0
108	0	12948730	0
108	0	12958312	0
108	0	1364630	0
108	0	14501169	0
108	0	14504935	0
108	0	14517204	2
108	0	14562845	1
108	0	14562846	1
108	0	14585976	0
108	0	14594833	0
108	0	14599361	0
108	0	14638746	0
108	0	7506266	0
108	0	7507171	0
108	0	7508215	0
108	0	7508475	0
108	0	7508897	0
108	0	7510131	0
108	0	7514608	0
108	0	7515113	0
108	0	7519432	0
108	0	7520437	0
108	0	7526493	0
108	0	7534805	0
108	0	7552174	0
108	0	7565697	0
108	0	7582201	0
108	0	7588675	0
108	0	7591985	0
108	0	7601225	0
108	0	7608968	0
108	0	7615685	0
108	0	7615905	0
108	0	7622620	0
108	0	7626100	0
108	0	7629469	0
108	0	7632875	0
108	0	7651419	0
108	0	7652199	0
108	0	7654327	0
108	0	7695108	0
108	0	7703349	0
108	0	7709368	0
108	0	7737110	0
108	0	7745445	0
108	0	7752340	0
108	0	7765460	0
108	0	7770505	0
108	0	7772291	0
108	0	7775194	0
108	0	7779811	0
108	0	7787241	0
108	0	7797086	0
108	0	7798044	0
108	0	7799925	0
108	0	7809159	0
108	0	7815551	0
108	0	7823935	0
108	0	7834506	0
108	0	7836421	0
108	0	7843909	0
108	0	7851922	0
108	0	7880525	0
108	0	7890333	0
108	0	7890600	0
108	0	7893369	0
108	0	7896001	0
108	0	7896764	0
108	0	7899135	0
108	0	7899943	0
108	0	7913473	0
108	0	7919007	0
108	0	7925653	1
108	0	7926730	0
108	0	7926763	0
108	0	7935085	0
108	0	7937542	0
108	0	7937952	0
108	0	7951048	1
108	0	7959075	0
108	0	7960945	0
108	0	7961610	0
108	0	7961989	0
108	0	7964616	0
108	0	7966290	0
108	0	7970151	0
108	0	7974279	0
108	0	7978273	0
108	0	7978553	0
108	0	7980285	0
108	0	7980739	0
108	0	7982479	0
108	0	7988135	0
108	0	7996131	0
108	0	8002250	0
108	0	8016656	0
108	0	8017627	0
108	0	8019864	0
108	0	8020610	0
108	0	8021711	0
108	0	8022267	0
108	0	8022883	0
108	0	8026495	0
108	0	8031775	0
108	0	8032258	0
108	0	8039907	0
108	0	8042410	2
108	0	8049096	0
108	0	8051705	0
108	0	8055870	0
108	0	8056838	0
108	0	8056844	0
108	0	8060292	0
108	0	8061186	0
108	0	8061602	0
108	0	8063747	0
108	0	8070895	0
108	0	8074276	0
108	0	8080608	0
108	0	8081827	0
108	0	8106511	0
108	0	8106563	0
108	0	8117690	0
108	0	8123421	0
108	0	8130327	0
108	0	8132718	2
108	0	8134368	0
108	0	8136716	0
108	0	8139028	0
108	0	8143503	0
108	0	8157520	0
108	0	8157601	0
108	0	8163342	0
108	0	8164681	0
108	0	8167397	0
108	0	8168082	0
108	0	8168498	0
108	0	8171014	0
108	0	8174653	0
108	0	8175919	0
108	0	8178897	0
108	0	8179324	0
108	0	8193537	0
108	0	8204102	0
108	0	8208121	0
108	0	8258335	0
108	0	8262558	0
108	0	8270623	0
108	0	8276905	0
108	0	8281995	0
108	0	8289280	0
108	0	8290561	0
108	0	8293130	0
108	0	8304408	1
108	0	8306656	0
108	0	8307320	0
108	0	8312470	0
108	0	8524257	0
108	0	8527481	0
108	0	8531922	0
108	0	8534917	1
108	0	8537958	0
108	0	8548276	0
108	0	8550282	0
108	0	8551520	0
108	0	8557661	0
108	0	8559650	0
108	0	8589070	0
108	0	8601334	0
108	0	8609168	0
108	0	8626325	0
108	0	8630293	0
108	0	8657104	0
108	0	8672657	0
108	0	8673464	0
108	0	8673465	2
108	0	8691080	0
108	0	8707050	2
108	0	8708222	0
108	0	8710898	0
108	0	8711276	0
108	0	8734522	0
108	0	8734533	0
108	0	8735281	0
108	0	8757399	0
108	0	8777060	0
108	0	8794354	0
108	0	8799967	0
108	0	8801194	0
108	0	8813764	0
108	0	8816798	0
108	0	8818403	0
108	0	8841577	0
108	0	8858161	1
108	0	8860428	0
108	0	8861962	0
108	0	8888486	0
108	0	8897395	0
108	0	8900539	0
108	0	8909532	0
108	0	8909801	0
108	0	8913641	1
108	0	8918911	0
108	0	8930102	0
108	0	8939624	0
108	0	8943032	0
108	0	8946240	0
108	0	8947052	0
108	0	8947960	0
108	0	8956970	0
108	0	8959795	0
108	0	8976607	0
108	0	8990495	0
108	0	8993026	0
108	0	8994824	1
108	0	8995363	0
108	0	9001154	0
108	0	9001239	0
108	0	9016559	0
108	0	9020933	0
108	0	9022027	0
108	0	9022310	0
108	0	9026636	0
108	0	9043710	0
108	0	9048138	0
108	0	9050988	0
108	0	9058312	0
108	0	9073386	0
108	0	9085110	0
108	0	9087429	0
108	0	9094324	0
108	0	9118959	0
108	0	9121165	0
108	0	9142447	0
108	0	9147949	0
108	0	9154808	0
108	0	9160881	0
108	0	9175625	2
108	0	9190948	0
108	0	9199353	0
108	0	9199739	0
108	0	9203267	0
108	0	9207794	0
108	0	9209683	0
108	0	9216157	0
108	0	9221503	0
108	0	9237451	0
108	0	9237989	0
108	0	9239468	0
108	0	9245791	2
108	0	9253651	0
108	0	9255288	0
108	0	9255739	0
108	0	9258511	0
108	0	9264461	0
108	0	9272477	0
108	0	9278499	0
108	0	9299012	0
108	0	9302493	0
108	0	9308384	0
108	0	9322874	0
108	0	9324938	0
108	0	9344616	0
108	0	9346768	0
108	0	9346876	2
108	0	9348524	0
108	0	9352931	2
108	0	9368766	1
108	0	9370437	0
108	0	9385636	0
108	0	9389047	0
108	0	9391035	0
108	0	9402283	0
108	0	9413401	0
108	0	9414242	0
108	0	9418740	0
108	0	9425985	0
108	0	9441841	0
108	0	9444616	0
108	0	9448266	0
108	0	9448269	0
108	0	9466265	0
108	0	9475174	0
108	0	9475380	0
108	0	9482604	0
108	0	9484447	1
108	0	9488435	0
108	0	9488477	0
108	0	9501333	0
108	0	9507419	0
108	0	9526658	1
108	0	9527487	0
108	0	9528856	0
108	0	9545195	0
108	0	9545301	0
108	0	9545326	0
108	0	9547290	0
108	0	9550700	0
108	0	9551633	0
108	0	9560189	0
108	0	9579482	0
108	0	9588442	0
108	0	9591694	2
108	0	9592621	0
108	0	9597161	0
108	0	9599258	0
108	0	9602138	0
108	0	9602418	0
108	0	9603690	0
108	0	9639579	0
108	0	9645220	0
108	0	9648678	0
108	0	9648683	0
108	0	9653717	0
108	0	9661195	1
108	0	9664082	0
108	0	9669466	0
108	0	9669950	0
108	0	9677369	0
108	0	9693799	0
108	0	9695812	0
108	0	9695846	0
108	0	9697181	0
108	0	9697699	0
108	0	9701799	0
108	0	9705973	1
108	0	9710125	0
108	0	9714601	0
108	0	9725294	0
108	0	9731708	1
108	0	9735310	0
108	0	9739160	0
108	0	9744678	0
108	0	9746345	0
108	0	9763454	0
108	0	9768671	1
108	0	9770483	1
108	0	9774519	0
108	0	9778531	0
108	0	9787059	0
108	0	9787490	0
108	0	9788071	0
108	0	9788346	0
108	0	9791941	0
108	0	9792183	0
108	0	9792449	0
108	0	9792645	0
108	0	9799254	0
108	0	9811654	0
108	0	9818146	0
108	0	9820143	0
108	0	9820844	0
108	0	9821586	0
108	0	9831484	0
108	0	9841825	0
108	0	9853750	0
108	0	9862442	0
108	0	9873914	0
108	0	9889144	0
108	0	9891361	0
108	0	9891379	0
108	0	9891382	0
108	0	9891388	1
108	0	9891390	0
108	0	9914826	0
108	0	9916316	0
108	0	9916731	0
108	0	9950680	0
109	0	10029323	2
109	0	10067114	0
109	0	10078872	0
109	0	10084106	2
109	0	10094786	0
109	0	10135198	0
109	0	10141775	0
109	0	10203025	2
109	0	10204701	2
109	0	10219499	0
109	0	10224010	2
109	0	10328299	0
109	0	10328533	2
109	0	10344733	1
109	0	10350374	0
109	0	10354517	0
109	0	10384474	0
109	0	10403610	0
109	0	10419204	2
109	0	10439068	0
109	0	10440566	2
109	0	10441202	2
109	0	10442185	0
109	0	10457842	2
109	0	10458424	0
109	0	10463298	0
109	0	10464643	2
109	0	10488202	2
109	0	10505677	2
109	0	10510304	0
109	0	10510675	1
109	0	10544916	2
109	0	10563785	0
109	0	10574095	2
109	0	10583746	0
109	0	10592313	2
109	0	10599890	2
109	0	10603810	0
109	0	10606668	1
109	0	10610684	0
109	0	10613952	0
109	0	10615015	0
109	0	10616342	0
109	0	10620568	2
109	0	10649496	2
109	0	10652179	2
109	0	10652180	2
109	0	10680961	0
109	0	10697028	0
109	0	10700886	0
109	0	10702518	2
109	0	10713370	2
109	0	10741290	0
109	0	10742226	2
109	0	10747142	2
109	0	10748880	2
109	0	10760589	0
109	0	10769752	1
109	0	10769755	2
109	0	10775843	2
109	0	10790127	2
109	0	10790313	0
109	0	10793094	0
109	0	10798182	0
109	0	10799272	2
109	0	10799809	2
109	0	10806216	0
109	0	10858520	0
109	0	10877778	2
109	0	10878035	2
109	0	10887292	0
109	0	10894761	0
109	0	10914004	0
109	0	10945457	0
109	0	10958640	1
109	0	10960459	2
109	0	10966386	2
109	0	10966425	2
109	0	10966441	2
109	0	10970396	2
109	0	10970729	2
109	0	10975282	2
109	0	11007048	0
109	0	11008016	2
109	0	11010869	2
109	0	11029171	0
109	0	11040876	2
109	0	11041238	2
109	0	11055900	2
109	0	11055964	1
109	0	11056792	1
109	0	11060054	2
109	0	11060066	2
109	0	11097930	2
109	0	11099333	0
109	0	11113474	0
109	0	11136780	2
109	0	11170498	2
109	0	11171050	0
109	0	11172408	0
109	0	11177407	2
109	0	11195299	0
109	0	11215069	0
109	0	11224504	0
109	0	11230167	2
109	0	11231376	0
109	0	11246221	2
109	0	11252479	2
109	0	11262156	0
109	0	11265297	0
109	0	11282341	0
109	0	11292325	1
109	0	11311341	2
109	0	11312693	0
109	0	11324819	2
109	0	11352593	2
109	0	11352596	2
109	0	11352971	0
109	0	11355855	0
109	0	11373083	0
109	0	11375195	0
109	0	11375765	0
109	0	11376036	2
109	0	11377710	2
109	0	11380673	2
109	0	11383154	2
109	0	11393836	0
109	0	11403845	0
109	0	11406155	0
109	0	11424405	0
109	0	11425965	0
109	0	11427576	2
109	0	11449873	0
109	0	11454517	0
109	0	11464506	2
109	0	11464756	0
109	0	11465544	2
109	0	11470883	0
109	0	11476547	0
109	0	11481695	0
109	0	11496318	0
109	0	11506907	2
109	0	11510026	0
109	0	11515475	0
109	0	11521789	0
109	0	11521790	0
109	0	11524161	2
109	0	11543882	2
109	0	11563512	2
109	0	11570500	0
109	0	11571173	2
109	0	11574569	2
109	0	11678851	0
109	0	11680723	2
109	0	11682508	0
109	0	11682539	2
109	0	11682540	2
109	0	11708318	2
109	0	11716118	2
109	0	11724836	2
109	0	11724978	2
109	0	11733068	2
109	0	11735297	2
109	0	11743687	2
109	0	11763353	2
109	0	11773092	2
109	0	11777824	2
109	0	11786560	0
109	0	11808781	0
109	0	11816705	2
109	0	11821904	0
109	0	11836586	0
109	0	11846426	2
109	0	11849335	2
109	0	11851381	2
109	0	11856036	0
109	0	11857532	2
109	0	11873502	2
109	0	11880427	2
109	0	11883501	0
109	0	11888004	0
109	0	11899642	0
109	0	11940158	0
109	0	11953620	0
109	0	11954494	0
109	0	11962616	2
109	0	11972525	2
109	0	11978913	0
109	0	11980972	0
109	0	11984376	0
109	0	11985310	0
109	0	11997440	0
109	0	12000842	2
109	0	12002165	0
109	0	12007439	2
109	0	12012998	0
109	0	12020797	2
109	0	12022389	2
109	0	12033641	0
109	0	12040235	0
109	0	12046870	0
109	0	12047484	0
109	0	12057862	0
109	0	12067384	2
109	0	12069886	0
109	0	12083398	2
109	0	12089242	2
109	0	12100592	2
109	0	12109822	0
109	0	12117251	2
109	0	12137778	2
109	0	12139261	1
109	0	12141572	1
109	0	12144770	2
109	0	12144923	0
109	0	12162557	0
109	0	12176143	2
109	0	12211279	2
109	0	12218656	2
109	0	12223296	2
109	0	12240626	0
109	0	12241648	0
109	0	12374402	2
109	0	12375101	2
109	0	12379331	2
109	0	12381360	0
109	0	12392529	2
109	0	12401234	2
109	0	12401678	0
109	0	12409388	0
109	0	12416417	0
109	0	12430691	0
109	0	12443789	0
109	0	12445938	2
109	0	12454166	2
109	0	12455276	0
109	0	12456288	2
109	0	12473496	0
109	0	12490145	2
109	0	12495014	2
109	0	12505626	2
109	0	12505627	2
109	0	12514701	0
109	0	12543545	2
109	0	12552586	0
109	0	12571032	2
109	0	12573699	0
109	0	12574302	2
109	0	12584624	0
109	0	12625508	2
109	0	12628593	2
109	0	12631194	2
109	0	12633598	0
109	0	12654486	2
109	0	12657208	2
109	0	12677906	0
109	0	12695839	0
109	0	12703305	2
109	0	12759654	0
109	0	12769673	0
109	0	12784851	2
109	0	12808718	2
109	0	12809803	2
109	0	12830775	0
109	0	12830776	0
109	0	12843017	2
109	0	12843077	2
109	0	12848558	0
109	0	12880878	0
109	0	12883516	0
109	0	12957468	0
109	0	12958287	2
109	0	12969034	0
109	0	14551896	2
109	0	14599308	2
109	0	14599351	0
109	0	7487008	2
109	0	7510008	0
109	0	7531225	0
109	0	7532103	0
109	0	7573950	0
109	0	7580930	2
109	0	7602133	1
109	0	7646043	2
109	0	7699198	0
109	0	7756932	0
109	0	7815838	0
109	0	7820282	0
109	0	7894667	0
109	0	7943555	0
109	0	7961795	0
109	0	7963253	0
109	0	7973513	0
109	0	7983316	0
109	0	7997177	0
109	0	8003020	0
109	0	8012123	0
109	0	8056754	0
109	0	8057412	0
109	0	8133729	0
109	0	8141659	0
109	0	8143607	0
109	0	8149794	0
109	0	8151071	0
109	0	8167946	0
109	0	8183833	0
109	0	8245414	0
109	0	8254961	0
109	0	8264433	0
109	0	8283949	0
109	0	8538135	0
109	0	8551257	0
109	0	8572291	0
109	0	8585011	0
109	0	8619489	0
109	0	8642013	0
109	0	8683226	0
109	0	8699013	0
109	0	8706864	0
109	0	8737516	0
109	0	8745494	0
109	0	8776164	0
109	0	8795246	0
109	0	8811922	0
109	0	8836201	2
109	0	8842498	0
109	0	8905469	0
109	0	8905897	0
109	0	8908519	2
109	0	8919796	0
109	0	8924737	0
109	0	8940425	2
109	0	8956115	0
109	0	8970745	0
109	0	9009103	0
109	0	9025944	0
109	0	9031223	0
109	0	9056198	1
109	0	9062770	0
109	0	9075229	0
109	0	9086824	2
109	0	9105933	2
109	0	9112529	0
109	0	9149812	2
109	0	9157148	2
109	0	9160329	2
109	0	9166227	2
109	0	9187765	2
109	0	9297981	0
109	0	9299009	0
109	0	9329599	0
109	0	9351211	1
109	0	9353717	0
109	0	9356135	0
109	0	9399509	1
109	0	9404658	0
109	0	9417781	0
109	0	9426479	0
109	0	9428733	0
109	0	9429802	0
109	0	9451462	0
109	0	9458116	2
109	0	9501034	0
109	0	9503586	2
109	0	9508214	0
109	0	9562628	0
109	0	9599592	2
109	0	9625415	0
109	0	9627489	2
109	0	9650962	2
109	0	9665466	2
109	0	9666006	2
109	0	9675129	0
109	0	9676381	2
109	0	9691908	0
109	0	9694320	2
109	0	9726887	2
109	0	9777610	0
